TRAIN,../input/sidehelperalphafull/img/221509edb1da8cd8_set0.jpg,Bicycle,0.4686684073107049,0.2724609375,0.8733681462140992,0.2724609375,0.8733681462140992,0.9482421875,0.4686684073107049,0.9482421875
TRAIN,../input/sidehelperalphafull/img/2231aedeedb988a8_set0.jpg,Dog,0.0292825768667643,0.216796875,0.616398243045388,0.216796875,0.616398243045388,0.9990234375,0.0292825768667643,0.9990234375
TRAIN,../input/sidehelperalphafull/img/2257b9a8f4d18481_set0.jpg,Car,0.24609375,0.71875,0.5673828125,0.71875,0.5673828125,0.87890625,0.24609375,0.87890625
TRAIN,../input/sidehelperalphafull/img/2259199419d77d97_set0.jpg,Person,0.0693359375,0.7330729166666666,0.1318359375,0.7330729166666666,0.1318359375,1.0,0.0693359375,1.0
TRAIN,../input/sidehelperalphafull/img/2259199419d77d97_set0.jpg,Car,0.583984375,0.7760416666666666,0.6806640625,0.7760416666666666,0.6806640625,0.9088541666666666,0.583984375,0.9088541666666666
TRAIN,../input/sidehelperalphafull/img/225d9f10f06c8ae9_set0.jpg,Person,0.2871720116618075,0.150390625,0.5568513119533528,0.150390625,0.5568513119533528,0.85546875,0.2871720116618075,0.85546875
TRAIN,../input/sidehelperalphafull/img/2275bf5e6e85c7eb_set0.jpg,Motorcycle,0.0625,0.2330729166666666,0.8544921875,0.2330729166666666,0.8544921875,0.8684895833333334,0.0625,0.8684895833333334
TRAIN,../input/sidehelperalphafull/img/22959836226f240c_set0.jpg,Firehydrant,0.3798828125,0.05078125,0.6767578125,0.05078125,0.6767578125,0.8919270833333334,0.3798828125,0.8919270833333334
TRAIN,../input/sidehelperalphafull/img/22a1682b0a33444c_set0.jpg,Car,0.0673828125,0.59375,0.3671875,0.59375,0.3671875,0.78125,0.0673828125,0.78125
TRAIN,../input/sidehelperalphafull/img/22a1682b0a33444c_set0.jpg,Car,0.291015625,0.5598958333333334,0.5517578125,0.5598958333333334,0.5517578125,0.7513020833333334,0.291015625,0.7513020833333334
TRAIN,../input/sidehelperalphafull/img/22f7efa46027d1c3_set0.jpg,Dog,0.478515625,0.46875,0.9990234375,0.46875,0.9990234375,0.9986979166666666,0.478515625,0.9986979166666666
TRAIN,../input/sidehelperalphafull/img/22f8a638b5ca1073_set0.jpg,Motorcycle,0.109375,0.1494140625,0.8958333333333334,0.1494140625,0.8958333333333334,0.9228515625,0.109375,0.9228515625
TRAIN,../input/sidehelperalphafull/img/22f8a638b5ca1073_set0.jpg,Motorcycle,0.8932291666666667,0.265625,1.0,0.265625,1.0,0.412109375,0.8932291666666667,0.412109375
TRAIN,../input/sidehelperalphafull/img/22f8a638b5ca1073_2_set0.jpg,Motorcycle,0.0,0.265625,0.1067708333333333,0.265625,0.1067708333333333,0.412109375,0.0,0.412109375
TRAIN,../input/sidehelperalphafull/img/233b9579f90ccfc9_set0.jpg,Firehydrant,0.2552083333333333,0.1015625,0.89453125,0.1015625,0.89453125,0.9169921875,0.2552083333333333,0.9169921875
TRAIN,../input/sidehelperalphafull/img/233bbeb2185b8549_set0.jpg,Dog,0.208984375,0.1876019575856443,0.4189453125,0.1876019575856443,0.4189453125,0.7732463295269169,0.208984375,0.7732463295269169
TRAIN,../input/sidehelperalphafull/img/233bbeb2185b8549_set0.jpg,Dog,0.408203125,0.0342577487765089,0.9990234375,0.0342577487765089,0.9990234375,0.8287112561174551,0.408203125,0.8287112561174551
TRAIN,../input/sidehelperalphafull/img/233f55e1647d106c_set0.jpg,Dog,0.689453125,0.4294117647058823,0.9755859375,0.4294117647058823,0.9755859375,0.9441176470588236,0.689453125,0.9441176470588236
TRAIN,../input/sidehelperalphafull/img/233f55e1647d106c_set0.jpg,Dog,0.734375,0.2617647058823529,0.8359375,0.2617647058823529,0.8359375,0.3985294117647059,0.734375,0.3985294117647059
TRAIN,../input/sidehelperalphafull/img/233f55e1647d106c_set0.jpg,Dog,0.3486328125,0.3441176470588235,0.5703125,0.3441176470588235,0.5703125,0.763235294117647,0.3486328125,0.763235294117647
TRAIN,../input/sidehelperalphafull/img/233f55e1647d106c_set0.jpg,Dog,0.0888671875,0.4044117647058823,0.4208984375,0.4044117647058823,0.4208984375,0.8985294117647059,0.0888671875,0.8985294117647059
TRAIN,../input/sidehelperalphafull/img/23439c4ced85a0b6_set0.jpg,Car,0.0849609375,0.2228047182175622,0.994140625,0.2228047182175622,0.994140625,0.8977719528178244,0.0849609375,0.8977719528178244
TRAIN,../input/sidehelperalphafull/img/234ef209dcd96a37_set0.jpg,Motorcycle,0.0009765625,0.25390625,1.0,0.25390625,1.0,0.9244791666666666,0.0009765625,0.9244791666666666
TRAIN,../input/sidehelperalphafull/img/238044153174fa92_set0.jpg,Car,0.0634765625,0.3310055865921787,0.1884765625,0.3310055865921787,0.1884765625,0.4636871508379888,0.0634765625,0.4636871508379888
TRAIN,../input/sidehelperalphafull/img/238044153174fa92_set0.jpg,Cone,0.2099609375,0.3729050279329609,0.2431640625,0.3729050279329609,0.2431640625,0.4553072625698324,0.2099609375,0.4553072625698324
TRAIN,../input/sidehelperalphafull/img/23b9aa6680f93cc6_set0.jpg,Dog,0.0166015625,0.3736979166666667,0.537109375,0.3736979166666667,0.537109375,0.6953125,0.0166015625,0.6953125
TRAIN,../input/sidehelperalphafull/img/23bfa7e3fe0ca7c6_set0.jpg,Bicycle,0.0400390625,0.6414141414141414,0.2607421875,0.6414141414141414,0.2607421875,1.0,0.0400390625,1.0
TRAIN,../input/sidehelperalphafull/img/23dad6aa99424142_set0.jpg,Dog,0.134765625,0.0,0.69921875,0.0,0.69921875,0.998046875,0.134765625,0.998046875
TRAIN,../input/sidehelperalphafull/img/23dc21b96e82f611_set0.jpg,Car,0.45703125,0.75390625,0.5224609375,0.75390625,0.5224609375,0.8190104166666666,0.45703125,0.8190104166666666
TRAIN,../input/sidehelperalphafull/img/23ebe089429dcd5e_set0.jpg,Motorcycle,0.44921875,0.363235294117647,0.783203125,0.363235294117647,0.783203125,0.8058823529411765,0.44921875,0.8058823529411765
TRAIN,../input/sidehelperalphafull/img/241eac95a32af917_set0.jpg,Car,0.2470703125,0.203125,0.9970703125,0.203125,0.9970703125,0.8151041666666666,0.2470703125,0.8151041666666666
TRAIN,../input/sidehelperalphafull/img/242a871d77daf35e_set0.jpg,Firehydrant,0.36328125,0.2109375,0.7838541666666667,0.2109375,0.7838541666666667,0.9326171875,0.36328125,0.9326171875
TRAIN,../input/sidehelperalphafull/img/242ef67c3f442e76_set0.jpg,Dog,0.1953125,0.2562225475841874,0.521484375,0.2562225475841874,0.521484375,0.9326500732064422,0.1953125,0.9326500732064422
TRAIN,../input/sidehelperalphafull/img/24356bf65de3e4a5_set0.jpg,Car,0.076171875,0.2747395833333333,0.802734375,0.2747395833333333,0.802734375,0.83203125,0.076171875,0.83203125
TRAIN,../input/sidehelperalphafull/img/245563fa90bfcdc9_set0.jpg,Motorcycle,0.5615234375,0.345252774352651,0.8447265625,0.345252774352651,0.8447265625,0.9852034525277436,0.5615234375,0.9852034525277436
TRAIN,../input/sidehelperalphafull/img/245563fa90bfcdc9_set0.jpg,Motorcycle,0.0654296875,0.3612823674475955,0.4638671875,0.3612823674475955,0.4638671875,0.996300863131936,0.0654296875,0.996300863131936
TRAIN,../input/sidehelperalphafull/img/2474ef31fb99ef4b_set0.jpg,Car,0.220703125,0.4407582938388625,0.853515625,0.4407582938388625,0.853515625,0.8688783570300158,0.220703125,0.8688783570300158
TRAIN,../input/sidehelperalphafull/img/247d55f4fbe6636a_set0.jpg,Person,0.162109375,0.3689604685212299,0.2880859375,0.3689604685212299,0.2880859375,1.0,0.162109375,1.0
TRAIN,../input/sidehelperalphafull/img/247d55f4fbe6636a_set0.jpg,Person,0.0,0.2898975109809663,0.1689453125,0.2898975109809663,0.1689453125,0.9941434846266471,0.0,0.9941434846266471
TRAIN,../input/sidehelperalphafull/img/248dfe983adafba7_set0.jpg,Motorcycle,0.5166015625,0.3440702781844802,0.9326171875,0.3440702781844802,0.9326171875,0.9736456808199122,0.5166015625,0.9736456808199122
TRAIN,../input/sidehelperalphafull/img/248dfe983adafba7_set0.jpg,Motorcycle,0.0,0.2576866764275256,0.50390625,0.2576866764275256,0.50390625,0.6910688140556369,0.0,0.6910688140556369
TRAIN,../input/sidehelperalphafull/img/2497435c146929a9_set0.jpg,Motorcycle,0.0,0.0234375,0.9990234375,0.0234375,0.9990234375,0.7721354166666666,0.0,0.7721354166666666
TRAIN,../input/sidehelperalphafull/img/24a33027f4bff9be_set0.jpg,Motorcycle,0.0263671875,0.0182291666666666,0.9716796875,0.0182291666666666,0.9716796875,0.9934895833333334,0.0263671875,0.9934895833333334
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_set0.jpg,Motorcycle,0.6337890625,0.4602941176470588,0.9296875,0.4602941176470588,0.9296875,0.9147058823529411,0.6337890625,0.9147058823529411
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_set0.jpg,Bicycle,0.396484375,0.5235294117647059,0.453125,0.5235294117647059,0.453125,0.6397058823529411,0.396484375,0.6397058823529411
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_set0.jpg,Bicycle,0.4609375,0.5088235294117647,0.5068359375,0.5088235294117647,0.5068359375,0.6235294117647059,0.4609375,0.6235294117647059
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_set0.jpg,Bicycle,0.52734375,0.513235294117647,0.576171875,0.513235294117647,0.576171875,0.6058823529411764,0.52734375,0.6058823529411764
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_set0.jpg,Bicycle,0.267578125,0.4897058823529411,0.31640625,0.4897058823529411,0.31640625,0.6191176470588236,0.267578125,0.6191176470588236
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_2_set0.jpg,Motorcycle,0.0673828125,0.5676470588235294,0.3623046875,0.5676470588235294,0.3623046875,0.9161764705882351,0.0673828125,0.9161764705882351
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_2_set0.jpg,Bicycle,0.5458984375,0.5264705882352941,0.603515625,0.5264705882352941,0.603515625,0.6426470588235295,0.5458984375,0.6426470588235295
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_2_set0.jpg,Bicycle,0.494140625,0.513235294117647,0.5400390625,0.513235294117647,0.5400390625,0.6191176470588236,0.494140625,0.6191176470588236
TRAIN,../input/sidehelperalphafull/img/24b80131136b774b_2_set0.jpg,Bicycle,0.4228515625,0.5073529411764706,0.47265625,0.5073529411764706,0.47265625,0.6088235294117647,0.4228515625,0.6088235294117647
TRAIN,../input/sidehelperalphafull/img/24caac10b72303c2_set0.jpg,Dog,0.2421875,0.4052863436123348,0.375,0.4052863436123348,0.375,0.6138032305433186,0.2421875,0.6138032305433186
TRAIN,../input/sidehelperalphafull/img/24caac10b72303c2_set0.jpg,Person,0.85546875,0.3377386196769457,0.9990234375,0.3377386196769457,0.9990234375,0.7474302496328928,0.85546875,0.7474302496328928
TRAIN,../input/sidehelperalphafull/img/24eb0bef67c05c0b_set0.jpg,Dog,0.564453125,0.240117130307467,0.7919921875,0.240117130307467,0.7919921875,0.7071742313323572,0.564453125,0.7071742313323572
TRAIN,../input/sidehelperalphafull/img/24ec29b18f888521_set0.jpg,Firehydrant,0.224609375,0.4345703125,0.4658203125,0.4345703125,0.4658203125,0.9599609375,0.224609375,0.9599609375
TRAIN,../input/sidehelperalphafull/img/24ec29b18f888521_set0.jpg,Person,0.2177734375,0.0771484375,0.4853515625,0.0771484375,0.4853515625,0.4765625,0.2177734375,0.4765625
TRAIN,../input/sidehelperalphafull/img/2500ff51d4171f4c_set0.jpg,Car,0.447265625,0.5559895833333334,0.6044921875,0.5559895833333334,0.6044921875,0.6861979166666666,0.447265625,0.6861979166666666
TRAIN,../input/sidehelperalphafull/img/250ff6a59051e056_set0.jpg,Firehydrant,0.3007299270072993,0.3388671875,0.8248175182481752,0.3388671875,0.8248175182481752,0.998046875,0.3007299270072993,0.998046875
TRAIN,../input/sidehelperalphafull/img/2527082ee83b00e4_set0.jpg,Motorcycle,0.05078125,0.1067708333333333,0.890625,0.1067708333333333,0.890625,0.8372395833333334,0.05078125,0.8372395833333334
TRAIN,../input/sidehelperalphafull/img/253d603d930fefb0_set0.jpg,Dog,0.2451171875,0.16796875,0.494140625,0.16796875,0.494140625,0.49609375,0.2451171875,0.49609375
TRAIN,../input/sidehelperalphafull/img/257a47dea0d24b9a_set0.jpg,Firehydrant,0.0534550195567143,0.0498046875,0.9934810951760104,0.0498046875,0.9934810951760104,0.822265625,0.0534550195567143,0.822265625
TRAIN,../input/sidehelperalphafull/img/259b432facafb702_set0.jpg,Bicycle,0.005859375,0.4421669106881405,0.5634765625,0.4421669106881405,0.5634765625,0.8184480234260615,0.005859375,0.8184480234260615
TRAIN,../input/sidehelperalphafull/img/261f6af7bd69a53f_set0.jpg,Car,0.041015625,0.3328445747800586,0.962890625,0.3328445747800586,0.962890625,0.7551319648093842,0.041015625,0.7551319648093842
TRAIN,../input/sidehelperalphafull/img/261f6af7bd69a53f_set0.jpg,Car,0.6865234375,0.0967741935483871,0.74609375,0.0967741935483871,0.74609375,0.1627565982404692,0.6865234375,0.1627565982404692
TRAIN,../input/sidehelperalphafull/img/261f6af7bd69a53f_set0.jpg,Car,0.8974609375,0.0747800586510264,0.9990234375,0.0747800586510264,0.9990234375,0.1246334310850439,0.8974609375,0.1246334310850439
TRAIN,../input/sidehelperalphafull/img/2620f20e9bf53fc6_set0.jpg,Car,0.2109654350417162,0.052734375,0.9058402860548272,0.052734375,0.9058402860548272,0.544921875,0.2109654350417162,0.544921875
TRAIN,../input/sidehelperalphafull/img/263.1065436_set0.jpg,Person,0.5911290322580645,0.2990314769975787,0.65,0.2990314769975787,0.65,0.5677966101694916,0.5911290322580645,0.5677966101694916
TRAIN,../input/sidehelperalphafull/img/263.1065436_set0.jpg,Person,0.4661290322580645,0.3050847457627119,0.5040322580645161,0.3050847457627119,0.5040322580645161,0.4527845036319612,0.4661290322580645,0.4527845036319612
TRAIN,../input/sidehelperalphafull/img/2648af6c1613db27_set0.jpg,Motorcycle,0.4765625,0.5014705882352941,0.6533203125,0.5014705882352941,0.6533203125,0.7617647058823529,0.4765625,0.7617647058823529
TRAIN,../input/sidehelperalphafull/img/2649e2a06a3dc4f0_set0.jpg,Firehydrant,0.427734375,0.4716796875,0.580078125,0.4716796875,0.580078125,0.82421875,0.427734375,0.82421875
TRAIN,../input/sidehelperalphafull/img/2649e2a06a3dc4f0_2_set0.jpg,Firehydrant,0.427734375,0.4716796875,0.580078125,0.4716796875,0.580078125,0.82421875,0.427734375,0.82421875
TRAIN,../input/sidehelperalphafull/img/26534e0bd5585fa0_2_set0.jpg,Firehydrant,0.1653645833333333,0.0419921875,0.71875,0.0419921875,0.71875,0.921875,0.1653645833333333,0.921875
TRAIN,../input/sidehelperalphafull/img/267acb74c0d09ed0_set0.jpg,Car,0.2978515625,0.3162518301610542,0.849609375,0.3162518301610542,0.849609375,0.8316251830161054,0.2978515625,0.8316251830161054
TRAIN,../input/sidehelperalphafull/img/267acb74c0d09ed0_set0.jpg,Pole,0.0595703125,0.0014641288433382,0.1083984375,0.0014641288433382,0.1083984375,0.5988286969253295,0.0595703125,0.5988286969253295
TRAIN,../input/sidehelperalphafull/img/2683f82ca0aa4722_set0.jpg,Car,0.0014641288433382,0.615234375,0.8565153733528551,0.615234375,0.8565153733528551,0.9990234375,0.0014641288433382,0.9990234375
TRAIN,../input/sidehelperalphafull/img/269e8a36c03a4b1a_set0.jpg,Person,0.4205729166666667,0.1640625,0.6653645833333334,0.1640625,0.6653645833333334,0.9111328125,0.4205729166666667,0.9111328125
TRAIN,../input/sidehelperalphafull/img/269e8a36c03a4b1a_set0.jpg,Person,0.6263020833333334,0.22265625,0.84765625,0.22265625,0.84765625,0.833984375,0.6263020833333334,0.833984375
TRAIN,../input/sidehelperalphafull/img/26a6d938b8f0723a_set0.jpg,Bicycle,0.568359375,0.7786458333333334,0.693359375,0.7786458333333334,0.693359375,0.9010416666666666,0.568359375,0.9010416666666666
TRAIN,../input/sidehelperalphafull/img/26a8c95d72f060a4_set0.jpg,Motorcycle,0.044921875,0.1979166666666666,0.7548828125,0.1979166666666666,0.7548828125,0.9075520833333334,0.044921875,0.9075520833333334
TRAIN,../input/sidehelperalphafull/img/26d274ead1b2fb11_set0.jpg,Person,0.24609375,0.0017361111111111,0.447265625,0.0017361111111111,0.447265625,1.0,0.24609375,1.0
TRAIN,../input/sidehelperalphafull/img/26d40f54e6b26a74_set0.jpg,Bicycle,0.0859375,0.178623718887262,0.5732421875,0.178623718887262,0.5732421875,0.8389458272327965,0.0859375,0.8389458272327965
TRAIN,../input/sidehelperalphafull/img/26e0f0f803b4490e_set0.jpg,Firehydrant,0.2356770833333333,0.115234375,0.74609375,0.115234375,0.74609375,0.837890625,0.2356770833333333,0.837890625
TRAIN,../input/sidehelperalphafull/img/26eb4220e86964fe_set0.jpg,Bicycle,0.2570869990224829,0.4091796875,0.5327468230694038,0.4091796875,0.5327468230694038,0.8193359375,0.2570869990224829,0.8193359375
TRAIN,../input/sidehelperalphafull/img/26f74c5d10f9f99d_set0.jpg,Firehydrant,0.1328467153284671,0.3544921875,0.8087591240875913,0.3544921875,0.8087591240875913,0.865234375,0.1328467153284671,0.865234375
TRAIN,../input/sidehelperalphafull/img/271e31ba3938361c_set0.jpg,Bicycle,0.0292397660818713,0.552734375,0.9985380116959064,0.552734375,0.9985380116959064,0.9892578125,0.0292397660818713,0.9892578125
TRAIN,../input/sidehelperalphafull/img/271e31ba3938361c_set0.jpg,Person,0.3625730994152046,0.2373046875,0.8932748538011696,0.2373046875,0.8932748538011696,0.591796875,0.3625730994152046,0.591796875
TRAIN,../input/sidehelperalphafull/img/2738a46178def9be_set0.jpg,Car,0.05859375,0.3671875,0.8955078125,0.3671875,0.8955078125,0.8528645833333334,0.05859375,0.8528645833333334
TRAIN,../input/sidehelperalphafull/img/274b2606dafec9cb_set0.jpg,Bicycle,0.4287109375,0.4557291666666667,0.85546875,0.4557291666666667,0.85546875,0.89453125,0.4287109375,0.89453125
TRAIN,../input/sidehelperalphafull/img/274c32c4b6d494c6_set0.jpg,Motorcycle,0.0908203125,0.2866004962779156,0.833984375,0.2866004962779156,0.833984375,0.9652605459057072,0.0908203125,0.9652605459057072
TRAIN,../input/sidehelperalphafull/img/27596ced8a06ac77_set0.jpg,Dog,0.2841796875,0.02734375,0.849609375,0.02734375,0.849609375,0.98828125,0.2841796875,0.98828125
TRAIN,../input/sidehelperalphafull/img/276.jcb-pothole-pro-launch-2_set0.jpg,Cone,0.8390625,0.6885416666666667,0.89140625,0.6885416666666667,0.89140625,0.8083333333333333,0.8390625,0.8083333333333333
TRAIN,../input/sidehelperalphafull/img/276009b5887a6044_set0.jpg,Bicycle,0.541015625,0.4061583577712609,0.7919921875,0.4061583577712609,0.7919921875,0.8460410557184751,0.541015625,0.8460410557184751
TRAIN,../input/sidehelperalphafull/img/27659d68f2673768_set0.jpg,Bicycle,0.388671875,0.59765625,0.544921875,0.59765625,0.544921875,0.8515625,0.388671875,0.8515625
TRAIN,../input/sidehelperalphafull/img/276b03057b60bb34_set0.jpg,Motorcycle,0.0546875,0.2155425219941349,0.7724609375,0.2155425219941349,0.7724609375,0.7067448680351907,0.0546875,0.7067448680351907
TRAIN,../input/sidehelperalphafull/img/2778230078c4475e_set0.jpg,Dog,0.4401858304297329,0.515625,0.7433217189314751,0.515625,0.7433217189314751,0.8779296875,0.4401858304297329,0.8779296875
TRAIN,../input/sidehelperalphafull/img/277db5b27c322ee3_set0.jpg,Bicycle,0.697265625,0.717206132879046,0.8466796875,0.717206132879046,0.8466796875,0.8807495741056218,0.697265625,0.8807495741056218
TRAIN,../input/sidehelperalphafull/img/277db5b27c322ee3_set0.jpg,Bicycle,0.1611328125,0.4701873935264054,0.39453125,0.4701873935264054,0.39453125,0.7137989778534923,0.1611328125,0.7137989778534923
TRAIN,../input/sidehelperalphafull/img/278.pothole_set0.jpg,Motorcycle,0.0891666666666666,0.13375,0.3316666666666666,0.13375,0.3316666666666666,0.42125,0.0891666666666666,0.42125
TRAIN,../input/sidehelperalphafull/img/27b253fad76c2820_set0.jpg,Dog,0.1218795888399412,0.4697265625,0.8076358296622614,0.4697265625,0.8076358296622614,0.9130859375,0.1218795888399412,0.9130859375
TRAIN,../input/sidehelperalphafull/img/27f134494563b024_set0.jpg,Bicycle,0.6396484375,0.328125,0.8876953125,0.328125,0.8876953125,0.7591145833333334,0.6396484375,0.7591145833333334
TRAIN,../input/sidehelperalphafull/img/280ce3f7c5e019f1_set0.jpg,Bicycle,0.275390625,0.4281609195402299,0.462890625,0.4281609195402299,0.462890625,0.8663793103448276,0.275390625,0.8663793103448276
TRAIN,../input/sidehelperalphafull/img/280ce3f7c5e019f1_set0.jpg,Bicycle,0.58203125,0.4712643678160919,0.7578125,0.4712643678160919,0.7578125,0.8692528735632183,0.58203125,0.8692528735632183
TRAIN,../input/sidehelperalphafull/img/280ce3f7c5e019f1_set0.jpg,Person,0.4306640625,0.2183908045977011,0.53125,0.2183908045977011,0.53125,0.8405172413793104,0.4306640625,0.8405172413793104
TRAIN,../input/sidehelperalphafull/img/280ce3f7c5e019f1_set0.jpg,Person,0.7021484375,0.2442528735632184,0.7998046875,0.2442528735632184,0.7998046875,0.8232758620689655,0.7021484375,0.8232758620689655
TRAIN,../input/sidehelperalphafull/img/281d2c89d46b4d36_set0.jpg,Dog,0.28515625,0.4679012345679012,0.525390625,0.4679012345679012,0.525390625,0.8123456790123457,0.28515625,0.8123456790123457
TRAIN,../input/sidehelperalphafull/img/281d2c89d46b4d36_set0.jpg,Person,0.515625,0.145679012345679,0.814453125,0.145679012345679,0.814453125,0.7679012345679013,0.515625,0.7679012345679013
TRAIN,../input/sidehelperalphafull/img/283b977a91e4236d_set0.jpg,Dog,0.4821664464993395,0.5458984375,0.7133421400264202,0.5458984375,0.7133421400264202,0.8759765625,0.4821664464993395,0.8759765625
TRAIN,../input/sidehelperalphafull/img/283b977a91e4236d_set0.jpg,Person,0.3513870541611624,0.1220703125,0.5231175693527081,0.1220703125,0.5231175693527081,0.505859375,0.3513870541611624,0.505859375
TRAIN,../input/sidehelperalphafull/img/285eaf3a0e812e18_set0.jpg,Dog,0.001953125,0.0102489019033674,0.927734375,0.0102489019033674,0.927734375,0.8945827232796486,0.001953125,0.8945827232796486
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Bicycle,0.7119140625,0.7513661202185792,0.8232421875,0.7513661202185792,0.8232421875,0.9918032786885246,0.7119140625,0.9918032786885246
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Bicycle,0.55078125,0.7363387978142076,0.66015625,0.7363387978142076,0.66015625,0.9836065573770492,0.55078125,0.9836065573770492
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Bicycle,0.4736328125,0.7090163934426229,0.595703125,0.7090163934426229,0.595703125,0.9836065573770492,0.4736328125,0.9836065573770492
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Bicycle,0.4267578125,0.7199453551912568,0.525390625,0.7199453551912568,0.525390625,0.9863387978142076,0.4267578125,0.9863387978142076
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Bicycle,0.3232421875,0.7144808743169399,0.4306640625,0.7144808743169399,0.4306640625,0.9849726775956285,0.3232421875,0.9849726775956285
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Bicycle,0.130859375,0.7213114754098361,0.236328125,0.7213114754098361,0.236328125,0.989071038251366,0.130859375,0.989071038251366
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Person,0.2060546875,0.6010928961748634,0.26953125,0.6010928961748634,0.26953125,0.989071038251366,0.2060546875,0.989071038251366
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Person,0.0869140625,0.5423497267759563,0.1767578125,0.5423497267759563,0.1767578125,0.993169398907104,0.0869140625,0.993169398907104
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Person,0.7919921875,0.5437158469945356,0.8662109375,0.5437158469945356,0.8662109375,0.9918032786885246,0.7919921875,0.9918032786885246
TRAIN,../input/sidehelperalphafull/img/2866f009571b6c70_set0.jpg,Person,0.2998046875,0.5683060109289617,0.376953125,0.5683060109289617,0.376953125,0.8183060109289617,0.2998046875,0.8183060109289617
TRAIN,../input/sidehelperalphafull/img/286bdc160193d3ab_set0.jpg,Car,0.693359375,0.5255474452554745,0.98828125,0.5255474452554745,0.98828125,0.7751824817518248,0.693359375,0.7751824817518248
TRAIN,../input/sidehelperalphafull/img/2878b05db1cc1fed_set0.jpg,Car,0.2802734375,0.2269399707174231,0.935546875,0.2269399707174231,0.935546875,0.8989751098096632,0.2802734375,0.8989751098096632
TRAIN,../input/sidehelperalphafull/img/288f8573968c6390_set0.jpg,Firehydrant,0.3303964757709251,0.609375,0.5433186490455213,0.609375,0.5433186490455213,0.9111328125,0.3303964757709251,0.9111328125
TRAIN,../input/sidehelperalphafull/img/2892bb61ab4d79c0_set0.jpg,Bicycle,0.2864583333333333,0.27734375,0.6015625,0.27734375,0.6015625,0.8076171875,0.2864583333333333,0.8076171875
TRAIN,../input/sidehelperalphafull/img/28a793a3997a9921_set0.jpg,Firehydrant,0.0014641288433382,0.126953125,0.8755490483162519,0.126953125,0.8755490483162519,0.9990234375,0.0014641288433382,0.9990234375
TRAIN,../input/sidehelperalphafull/img/28a793a3997a9921_2_set0.jpg,Firehydrant,0.1244509516837481,0.126953125,0.9985358711566618,0.126953125,0.9985358711566618,0.9990234375,0.1244509516837481,0.9990234375
TRAIN,../input/sidehelperalphafull/img/28b9861f4f6addbc_set0.jpg,Firehydrant,0.05859375,0.5339925834363412,0.25390625,0.5339925834363412,0.25390625,0.9728059332509272,0.05859375,0.9728059332509272
TRAIN,../input/sidehelperalphafull/img/28e7bcfbf5c17fbe_set0.jpg,Car,0.0654296875,0.198237885462555,0.9052734375,0.198237885462555,0.9052734375,0.8781204111600588,0.0654296875,0.8781204111600588
TRAIN,../input/sidehelperalphafull/img/28e7bcfbf5c17fbe_set0.jpg,Car,0.5224609375,0.1145374449339207,0.6435546875,0.1145374449339207,0.6435546875,0.2026431718061674,0.5224609375,0.2026431718061674
TRAIN,../input/sidehelperalphafull/img/28fa6867959ece31_set0.jpg,Firehydrant,0.607421875,0.1908957415565345,0.8095703125,0.1908957415565345,0.8095703125,0.9588839941262848,0.607421875,0.9588839941262848
TRAIN,../input/sidehelperalphafull/img/28fa6867959ece31_set0.jpg,Firehydrant,0.2294921875,0.1395007342143906,0.5126953125,0.1395007342143906,0.5126953125,0.919236417033774,0.2294921875,0.919236417033774
TRAIN,../input/sidehelperalphafull/img/29047348603020d0_set0.jpg,Dog,0.6015625,0.5583684950773559,0.7353515625,0.5583684950773559,0.7353515625,0.7580872011251758,0.6015625,0.7580872011251758
TRAIN,../input/sidehelperalphafull/img/29047348603020d0_set0.jpg,Person,0.3154296875,0.3108298171589311,0.3974609375,0.3108298171589311,0.3974609375,0.790436005625879,0.3154296875,0.790436005625879
TRAIN,../input/sidehelperalphafull/img/2911f2ca62ff6548_set0.jpg,Firehydrant,0.2313323572474377,0.21484375,0.787701317715959,0.21484375,0.787701317715959,0.998046875,0.2313323572474377,0.998046875
TRAIN,../input/sidehelperalphafull/img/2911f2ca62ff6548_2_set0.jpg,Firehydrant,0.2035139092240117,0.2197265625,0.7686676427525623,0.2197265625,0.7686676427525623,1.0,0.2035139092240117,1.0
